15971298	15571359
15880802	15736200
15682680	15596884
15520962	16014294
15873467	15662678
15942572	15662678
15883166	15504795
15386869	15383670
15559941	15934344
15596923	15855461
15992457	15790917
15838709	15429065
15723638	15621796
15456166	15977140
15998393	15704773
15574409	15379939
15977103	15973865
15784416	15973865
15731534	15416563
15568042	15931497
15604775	15644361
15774608	15629126
15973969	15629126
15655728	15894651
15478186	15772055
15385400	15772055
15632434	15957693
15796968	15382292
15396746	15613333
15445955	15977537
15393441	15769710
15891917	15600795
15786612	15995297
15786767	15401386
15522235	15914791
15614526	15826450
15644480	15683231
15495826	15393935
15389624	15961273
15752219	15828836
15432228	15690879
15462727	15432512
15405941	15782785
15759992	15875098
15399532	15619350
15826706	15619350
15907453	15471035
15896835	15633704
15973977	15666927
15726836	15511772
15921347	15508310
15662526	15508310
15436355	15580870
16027503	15779243
15408258	15703297
15573085	15991808
15586279	15869383
15511281	15869383
15466743	15917061
15890668	15586223
15556550	15729185
15713098	15785130
15480344	15421501
15578843	15479230
15395143	15815853
15575362	15822773
15416586	15618415
16025414	15502516
15937205	15843910
15937271	15473402
15742439	15597105
15783979	16014249
15643799	15749118
15863601	15540193
15654534	15540193
15837115	15553535
15512014	15587108
15752413	15958482
15670021	15896941
15610136	16004036
15680851	16014541
15867499	15779901
15964210	15535693
15620739	15588942
15654317	15506273
15895557	15809786
15901189	15756632
15425068	15976669
15894549	15941469
15576382	15788075
15429608	16021747
15837974	15890610
15853289	15870285
15391799	15537309
15587336	16019213
15625974	15611665
15674091	15913904
15954310	15636438
15805941	15678908
15958658	15604116
15565020	15655483
15972001	15499651
16014925	15502075
15815571	15468213
15702993	15523397
15763988	15953131
15377530	15616421
15872958	15442881
15613920	15723280
15579369	15447818
15384621	15776876
15761167	15430578
15385046	15782078
15580689	15664849
15579815	15856066
15423423	15841686
15609634	15638646
15891882	15468534
15449528	15499611
15638637	15406781
15564472	15406781
15989005	15593592
15587596	15888915
15966955	15631405
15652570	15611315
15666486	15988751
15592445	15474615
15463450	15961299
15911388	15945072
15547687	15540883
15433733	15857356
15583822	15464702
15488108	15529336
15962032	15483378
15753838	15483378
15786273	15992498
15893889	15953078
15690433	16018842
15937580	16018842
15611631	15472888
15981622	15682126
15391095	15618503
15698884	15541987
15461605	15802780
16014674	15844805
15786072	15583395
15438282	15554715
15649868	15690175
15592488	15719438
15446285	15808107
15406675	15477556
15790136	15477556
15580553	15491332
15840182	15882974
15988676	15996444
15471740	15996444
15928385	15650108
15816353	15743405
15735571	15922978
15916128	15749913
15736508	15605174
15697508	15413004
15884301	15820234
15962209	15392111
15518001	15868775
15643895	15392209
15498866	15630400
15845214	15756708
15686767	15910549
15557352	15797788
15927684	15640833
15817668	15934577
15564757	15861325
16003894	15420178
15661377	15420178
15479661	15877245
15421055	15591687
16006830	15756909
15550058	15463020
15953933	15976100
15795083	15857699
15660035	15857699
15413965	15677894
15694984	15683278
15877840	15890008
15475347	15984351
15382799	15728877
15901328	15519866
15808198	15599890
15941100	15469091
15414871	15795461
15611656	15874251
15910050	15898822
15995436	15949730
15984534	15949730
15695320	15794671
15969025	15763087
15908275	15860939
15759832	15847520
16008327	15462518
15921983	15625993
15380737	15931216
15664693	15434048
15968053	15734708
15607602	15981925
15964798	15901906
16028306	15901906
15651559	16018020
15508358	15634563
15529276	16023341
15738274	15667765
15800729	15551008
15554128	15688115
15864014	15543241
15416748	15935594
15498323	15400385
15736117	15438940
15678885	15525381
15624771	15940213
16006984	15822290
15552774	15816834
15974849	15480393
15418886	15621188
15770995	15761779
15888400	15729421
15841030	15654825
15742926	15743104
15602068	15962189
15971114	15951679
15840301	15983885
15409652	15821745
15943216	15870419
15823314	15870419
15534951	15387284
15854858	15471423
15675619	15650647
15399102	15594690
15899379	15594690
15526387	15545120
15451938	15856328
15493583	15998240
15593080	15448084
15461087	15475416
15620564	15572245
15559957	15651896
15587953	15708295
15597733	15646614
15659628	15380307
15388825	15380307
15975178	15800088
15567429	15375161
15432849	15984477
15518009	15667640
15578601	15577878
15620108	15949136
15442971	15746138
15631742	15454707
15537479	15439497
15514569	15489190
15586722	15961509
15868171	15644054
15819613	15510884
15416969	15405454
15929132	15974565
15871181	15500778
15788652	15962727
15722293	15417972
15927588	15677789
15858037	15545485
15909181	15794991
15892956	15745304
15829094	15810821
15681977	15688435
15535422	15634024
15451211	15974200
15567593	15389824
15612199	15444591
15530851	15703512
15971322	15628323
15536746	15819296
15558503	15968752
15820451	15963659
15517746	15404934
15604789	15620952
15393600	15435690
15570663	15789379
15535396	15801678
15681153	15477289
15852811	15936688
15763422	15999824
15734189	15750077
15514745	15798634
15412475	15798634
15506302	15711122
15918990	15743118
15741962	15727297
15448305	15569626
15675829	15438872
15423814	15467334
15945490	15519285
15440825	15973494
15714138	15818338
15832473	15923145
15700244	15389819
16015461	15718625
15737216	15960591
15874604	15428803
15617558	16008348
15993178	15518472
16017867	15831578
15529237	15890792
15987138	15750778
15836770	15790315
15928312	15431336
15587697	15702856
15832259	15705025
15873951	15852529
15955258	15631384
16016229	15581326
15675093	15722423
15736196	15536474
16002372	15536474
15856141	15476305
15909031	15395738
15916654	15480142
15734897	15793839
15626829	15780194
15452547	15780194
15650954	15581738
15383256	15807744
15779344	15717816
15820720	15606596
15754961	15524406
15459959	15993441
15824407	15445016
15730674	15504353
15729412	15634654
15471822	15480294
15564698	15877358
15386349	15507605
15784559	15994933
15952115	15527368
15994623	15437300
15379195	15936424
15457255	15553845
15877088	15657415
16001171	15678133
15379983	15879024
15797482	16001913
15567310	15376633
15681446	15974756
15793305	16006286
15655899	15441924
15621764	15539614
16001905	15927216
15523817	15402810
15659525	16023837
15642363	15423607
15818688	15859971
15693130	15982079
16001652	15805560
15970215	15722385
15376655	15655616
15695632	15399809
15843080	15671141
15996514	15562430
16011966	16008349
15926439	15835207
15982304	15620616
16000778	15386655
15516844	15438110
15743360	15599985
15392928	15630019
15409902	15800749
15557821	15782270
15687469	15965019
15721667	15909868
15844505	15391647
15701257	15919086
15681700	15704809
15848884	15650701
15809535	15571987
15814230	15910743
15664014	16005546
15380979	15527829
15924175	15943134
15688289	15505845
15777173	15878760
15956232	15860800
15527491	15765503
15607115	15545519
15456842	15648845
15759759	15551525
15423192	15421223
15383108	15499750
15688314	15972942
15379349	15919239
15488815	15801506
15714043	15589982
15584826	15826166
15667837	15953963
15707372	15591021
15577473	15749643
15603518	15625977
15532875	16016412
15993151	15412673
15463758	15504918
15744062	15786357
15926571	15593969
15953492	15404938
15500244	15994668
15770750	15994668
15756701	15673178
15737314	15427486
15631412	15442963
15670704	15410212
15601712	15409676
15498376	15727319
15900488	15409117
15904036	15882850
15444282	15882850
15632222	15597573
15747484	15655198
15440393	15714268
15438015	16018582
15446503	16018582
15455716	15921896
15986153	15518425
15965959	15507691
15829198	16011289
15428754	15481049
15588615	15616689
15502510	15973524
15991471	15878970
15595487	15641204
15889931	15616714
16001122	15919203
15467126	15779627
15872833	15397192
15794782	15657648
15750309	15814972
15952738	15432047
15600536	15665080
15651736	15528964
15833579	15890387
15967316	15682476
15960286	15929646
15605310	15497064
15814953	15894744
15628877	15921779
15530604	15958985
15683390	15398377
15643681	15934282
15811468	15751816
15775067	15938934
15697504	15474718
15770144	15764236
15407944	15992542
15613730	15840073
15899694	15937163
15624818	15687933
15469905	15877998
15687318	15864722
15415974	15939727
15446335	15693472
15735379	15750914
15972987	15657379
15453175	15885526
15771715	15610047
15765129	15610047
15514969	15912769
15721137	15949214
15891915	15820844
15701547	15966951
15512556	15859712
15671051	15449615
15469893	15822574
15996137	15379245
15856993	15437465
15619167	15752659
15812279	15602522
15488853	15993526
15644630	15532090
15795892	16028178
15889956	15539403
15424373	15927277
15944202	15419052
16020779	15662916
15748578	15491232
15771135	15663100
15451134	15871934
15435423	15871934
16002679	15550680
15745889	15944322
16014776	15463167
15704191	15741389
15453278	16010928
15937398	15846849
15545065	15380800
15911038	15450835
15815522	15837931
16000551	15939895
15681087	15999976
15557292	15555568
15420125	15555568
15996786	15901493
15742282	15631421
15377109	15896417
15651664	15987193
15650305	15476187
15927432	15403359
15686555	15828350
15995235	15963555
15507140	15997997
15384484	15576928
15632792	15904088
15761006	15791293
15640491	15954483
15620735	15420798
15722962	15814900
15559114	15504932
15689847	15726058
15603355	15963290
15575633	15446976
15936384	15824415
15930847	15906041
15981343	15430441
15550021	15815824
15663900	15785071
15743857	15809510
15477212	15766121
15767103	15542406
15793505	15945967
15492077	15874918
15816881	15592268
15833927	15543039
15573451	16001562
15572155	15666842
15561929	15460985
15680549	15882990
15848019	15882990
15656338	15581699
15703143	15696583
15867069	15491662
15894097	15559400
15483889	15583438
15951501	15425029
15775865	15376047
15690860	15836136
15762815	15868515
15843302	15489648
16019659	15810145
15533843	15778466
15590740	15872437
15994103	15916768
15892013	15794041
15511397	15669123
16012405	15855679
15815620	15605851
15953481	15747153
15870967	15449838
15378578	15720805
15690433	15937580
15743472	15499512
15968965	15599572
15734788	15630407
15386626	15802419
15450875	16022789
15866473	15543707
15605996	15889891
15727258	15640514
15616589	15944371
15454504	15858800
15585124	15960672
15990907	15412961
15991017	16017828
15487650	15442426
15395831	15745911
15577195	15687584
15774640	15381038
15501964	15479948
15828984	15969659
15841976	15500794
15556956	15976136
16020746	16015155
15826507	15452386
15655227	15782965
15720680	15471916
15718433	15736030
15910471	15784452
15509261	15909358
15598277	15764005
15893404	15875148
15904259	15686705
15787309	15748222
15886575	15545985
15839082	15639949
15613101	15544538
15509128	15832910
15704316	15665586
15640170	15689570
15569464	15412568
15733755	15993180
15969518	15492059
15953361	15795388
15390964	15393940
15376181	15700289
15884939	15783866
15633357	15723873
15954737	15480645
15896846	15641260
15608437	15815768
15595500	15542452
16017302	15926111
15810120	15630668
15553473	15891143
15789537	15891143
15832575	15647911
15982928	15928080
15702570	15731191
15466548	15598018
15821578	15434547
15845645	15860543
15546367	15761872
15886741	15837793
15677400	15679821
15926898	15617141
15396638	15617141
15852369	15768204
15974192	15773506
15539470	15881846
15819658	15854634
15566482	15508905
15517155	15425545
16016031	15529143
15520530	15789449
15903545	15925246
15897874	15555675
15509001	15578229
15531540	15653729
15575561	15580932
15870090	15596004
15841821	15874965
15612438	15925392
15894936	15720370
15731788	15953965
15686710	15879988
15713525	15390157
15444188	15473609
15940698	15761976
15605130	15875095
15577278	15434620
15422695	15563331
15418709	15836375
15457025	15670423
15567256	15431105
16002288	15733129
16028217	15989008
15719331	15495247
15928437	15677391
15562374	15618423
15993253	15665067
15650911	15449220
15886276	15693384
15487470	15716211
15393335	15744298
15910263	15770852
15407106	15791752
15601901	15386842
15852603	15836641
15456723	16025807
15383609	16025807
15393251	15673193
15729712	15791127
15709006	15749811
15561325	15766865
15856477	15618628
15860460	15880948
15511938	15826513
15491755	15659065
15650994	15698779
15596100	15431649
15596666	16004351
15673840	15589637
15925823	15603463
15459550	15469409
15667946	15776236
15943853	15767124
15779536	15891633
15626841	15818239
15205672	12271234
15894633	15919581
15859374	15630085
15535635	15794598
15737317	15888677
15849749	15626714
15380946	15444482
15408153	15444482
15691142	15667530
15968721	15667530
15425037	15951895
15797349	15619673
15960260	15534929
15458230	15559340
15946326	15527211
15549015	15779548
15433806	15995099
15630084	15930691
16020274	15848551
15396535	15557403
15900651	15419405
15584357	15461345
15982418	15461345
15584038	15816776
15496893	15440870
15579148	15445883
15554907	15958235
15701671	15617714
15924688	15996411
15464947	15497785
15605884	15573001
15834612	15870973
15769379	15817868
15694305	15699893
15464135	15575970
15677137	15789836
15502835	15864395
15646197	15844165
15934583	15982493
15443501	15483439
15426850	15672202
15982251	15389217
15513374	15950086
15948852	15965312
15817111	15892995
15442988	15397751
15947068	15999027
15914759	15376151
15966217	15901867
15840858	15582266
15774607	15928135
15525828	15959029
15423617	15887382
15707996	15644938
15638267	15690744
15870677	15830716
15420045	16001660
15850970	15603811
15695301	15587674
15402862	15832848
15964311	15838333
15430343	15536007
15803883	15384755
16021006	15800849
15780969	15704134
15926228	15571760
15394525	15984487
15425602	15723753
15656623	15898626
15548010	15723146
15946718	15846655
15529776	15874047
15961453	16023037
15666171	15950498
15867336	15401262
15538357	15413167
15438735	15716363
15384441	16003189
15423649	15847574
15555230	15879165
15561063	15976699
15520871	15998184
15492670	15528430
15739420	15808353
15922374	15380690
15833323	15392908
15721233	15392908
15919378	15660989
15786687	15754782
15995285	15802773
15591644	15867957
15909753	15839370
15552490	15962564
15901955	15836259
15400785	15526797
15861929	15494564
15804628	15910080
15444556	15684717
15922311	15574360
15893996	15972089
15518776	15942981
15514265	15942981
15594900	15661213
15719460	15863968
15422697	15907905
15394110	15735365
15652490	15640143
15646404	15649813
15788734	16022554
15595661	15472938
16019605	15696905
15879775	15829507
15524363	15412448
15837672	15798663
15932239	15605374
15917634	15740818
16011807	15832634
15474610	15840936
15601123	15880999
15417827	15689698
15567066	15390372
15988125	15843563
15731784	16007055
15849241	15869112
15425667	15410826
15542057	15643546
15759781	15562217
15529830	15994593
15579633	15981057
15945117	15626987
15665483	15939302
15388691	15723414
15763617	15953872
15570741	16023150
15963622	15682719
15543306	15682719
15945235	15396562
15732348	15621470
15963143	15387263
15573319	15619810
15754575	15917596
15504051	15613313
15883356	15407386
15516218	15999645
15876928	15434009
15445665	16000646
15375228	16025751
15566635	16025751
15990702	15637869
15806177	15637869
15651388	15656510
15864079	15977572
15465677	16017031
16019636	15722558
15909252	15808462
15927468	15897225
15528306	15520383
15863499	15801585
15556291	15659474
15802922	15484531
15536142	15869324
15669861	15398729
15428476	15993138
15691866	15610105
16025953	15954631
15632187	15706667
15940518	15870741
15443615	15531109
15797739	15618396
15561299	15941573
15482253	15498482
15811296	15552306
15819265	15871598
16017596	15747729
15543115	15389697
15609466	15776887
15711217	15931283
15583407	15998938
15674622	15542589
15776792	15542589
15539302	15425679
16003791	15833828
15983183	15845275
15766789	15826152
15386166	15628945
15513120	15971897
15976541	15424550
15720332	15628181
15829851	15878942
15817945	15742632
15736445	15654617
15911400	15748374
16021436	15775647
15541903	16023460
15648626	15837561
15607609	15837561
15530325	15803878
15978465	15612903
15775252	15565617
15540485	15438065
15422689	15899136
15589492	15493391
15578060	15903002
15889910	16015971
15741351	15555474
15786040	15805885
15976478	15499082
15530352	15845891
15411677	15438363
16014972	15868463
15859989	15972854
15828796	15840381
15716148	15401289
15981547	15763265
15846308	15592421
15748039	15949923
15723947	15896130
15862704	15390602
15958274	15896732
15510152	15627353
15432522	15872889
15964958	15878111
15405460	15886144
16008396	15862650
16011592	15738090
15744226	15962179
15933384	15858690
15509245	15858690
15454009	15614221
15839790	15838802
15883935	16028237
15478600	16028237
15455882	15631924
15453518	15452160
15854474	15692599
16009210	15403134
15707340	15580729
15479847	15808734
15785754	15556412
15666279	15601593
15941458	15752016
15409929	15848966
15866285	15842912
15921505	15979475
15640486	15659921
15902409	15644823
15486976	15760061
15852102	15920281
15532711	15733127
15568467	15604998
15953527	15421757
15976738	15381980
15734108	15732581
15717746	15865860
16021769	15721378
15886013	15792614
15920876	15651202
15801531	15444755
15516554	15711378
15497329	15454230
15511492	16013391
15836693	16013391
15422533	15839457
15573419	15461442
15906847	15425250
15721583	15810895
15691432	15555402
15504831	15890291
15676915	15672110
15415697	15530613
15696011	15526173
15864179	15476563
15750068	15821759
15526263	15552070
15952059	15605155
15622258	15398738
15939357	15853964
15701329	16009541
15588174	15426733
15429243	15861411
15634386	15843139
15694649	15760496
15758593	15432609
15901157	15828064
15863923	15828064
15906045	15899243
15390792	15863454
15896674	15854726
15432173	15783790
15964599	15546960
15788095	15483683
15577427	15725507
15410698	15848859
15887322	15607140
15747253	15906839
15965873	15848001
15851837	15514795
15419269	15587738
15542650	15463576
15646633	15995131
15532062	15976175
15569789	15806892
15398220	15802457
15793033	15888080
15702323	15572137
15888122	15523790
15927796	15954942
15618463	15393638
15931675	15516727
15440381	15763185
15717220	15988776
15576857	15396424
15466291	15685166
15736736	15941310
15897255	15815780
15422874	15690398
15664421	15918883
15409471	15585000
15623873	15492244
15480963	15988176
15698698	15461662
15739329	15833187
15966913	15927261
15880694	15865474
15436908	15516299
15532048	16016123
15884877	15429421
15531750	15486679
15793229	15980124
15577515	15956640
15918514	15961059
15638537	15848757
15895973	15742864
15884747	16023800
15460343	15861902
15552618	15960105
15743261	15855029
15746461	15646620
15843772	15646620
15853264	15973740
15650323	15570250
15885959	15500442
15722751	15390259
15603007	15801104
15678841	15995320
15700960	15689471
15776353	15601268
15667592	15719937
15760163	15980290
15694694	15980290
15523727	15494960
15985377	15375744
15819189	16002455
15972808	15554866
15411910	15554866
15834370	15679740
16019330	15739086
15386229	15965109
15977947	15877901
15690855	16026853
15898972	15830368
15819218	15805341
15747653	15982185
15955544	15990817
15807272	15513132
15816037	15571886
15947312	15908847
15794672	15627864
15895799	15532928
15945338	15389763
15407164	15731601
15413602	15582661
15553100	15728770
15972256	15490262
15969297	15433155
15672923	15500705
15992445	15385363
15874348	15729426
15958100	15493757
15861893	15439215
16026695	15990221
15527105	15964575
15507835	15543515
15799449	15792902
15493623	15522622
15827383	15777370
16012463	15457141
15823536	15755575
15435326	15565536
15960409	15673981
15527090	15395993
15610140	15709325
15487468	15504413
15826090	15433795
15970624	16002425
15508038	15751958
15672900	15796411
15540514	15808236
15426014	15405412
15883935	15478600
15987607	15784337
15618256	15419723
15540112	15994151
15990005	15419605
15971267	15807877
15475072	15616377
15957523	15401508
15642407	15528150
15674838	15967849
15918366	15518834
15936498	15518834
15702760	15686141
15941501	15913659
15572947	15952136
