15559941	15934344
15838709	15429065
15998393	15704773
15386280	15766526
15655728	15894651
15891917	15600795
15614526	15826450
15557473	15994018
15408258	15703297
15466743	15917061
15727124	15487346
15890668	15586223
15556550	15729185
15799244	15934399
15578843	15479230
16025414	15502516
15783979	16014249
15494754	15449683
15583743	15738938
15381604	15783957
15964210	15535693
15425068	15976669
15576382	15788075
15946190	15808555
15837974	15890610
15926308	15926388
16014925	15502075
15702993	15523397
15613920	15723280
15651251	15780633
15692727	15757158
15652570	15611315
15433733	15857356
15488108	15529336
15753838	15483378
15461605	15802780
15438282	15554715
15406675	15477556
15918095	15436230
15845214	15756708
15490526	15576298
15680820	15458521
15910050	15898822
15695320	15794671
15908275	15860939
16008327	15462518
15539423	15444780
15821079	15915908
15651559	16018020
15999110	15981160
15805494	15937095
15847130	15545073
15678885	15525381
15602068	15962189
15636402	15600416
15973083	15459879
15559957	15651896
15567429	15375161
15891064	15456655
15620108	15949136
15631742	15454707
15416969	15405454
15722293	15417972
15858037	15545485
15451211	15974200
15491255	15470876
15530851	15703512
15535396	15801678
15681153	15477289
15385886	15748034
15734189	15750077
15918990	15743118
15741962	15727297
16002335	15419852
15675829	15438872
15423814	15467334
16015461	15718625
15874604	15428803
15993178	15518472
15986891	15607645
15988298	15854497
15675093	15722423
15820720	15606596
15754961	15524406
15989700	15933949
15564598	16000064
16001171	15678133
15567310	15376633
15681446	15974756
16001905	15927216
15784861	15437967
15444870	15779382
15996514	15562430
16000778	15386655
15701257	15919086
15664014	16005546
15988499	15488472
15688289	15505845
15777173	15878760
15607115	15545519
15577473	15749643
15482520	15855018
15985167	15804214
15953492	15404938
15498376	15727319
15632222	15597573
15428754	15481049
15502510	15973524
15952738	15432047
15651736	15528964
15833579	15890387
15967316	15682476
15520232	15723168
15605310	15497064
15643681	15934282
15991218	15924063
15899694	15937163
15446335	15693472
15452809	15457988
16008083	15484981
15469893	15822574
15527331	15392542
15644630	15532090
15435423	15871934
16002679	15550680
15745889	15944322
15751100	15447193
16014776	15463167
15453278	16010928
16000551	15939895
15742282	15631421
15651664	15987193
15799411	15449631
15384484	15576928
15761006	15791293
15663900	15785071
15816881	15592268
15573451	16001562
15703143	15696583
15951501	15425029
15690860	15836136
15892013	15794041
16012405	15855679
15843818	15826274
15707558	15929063
15450875	16022789
15605996	15889891
15564114	15506138
15654776	15690053
15566583	15445053
15787714	15972857
15990907	15412961
15395831	15745911
15774640	15381038
15828984	15969659
15787309	15748222
15673640	16007417
15985304	15780433
15509128	15832910
15733755	15993180
15398235	16004697
15633357	15723873
15864964	15808812
15939672	15578511
15976857	15750672
15850795	15674535
15819658	15854634
15517155	15425545
16028031	15832809
15509001	15578229
15870090	15596004
15612438	15925392
15436332	15734602
15414493	15504201
15886276	15693384
15577200	15582655
15601901	15386842
15393251	15673193
15709006	15749811
15856477	15618628
15944450	15771853
15928954	15944310
15511938	15826513
15491755	15659065
15650994	15698779
15680504	15873661
15596666	16004351
15673840	15589637
15894633	15919581
15849749	15626714
16021602	15937772
15408153	15444482
