15751479	15864366
15640142	15477384
12235626	12601460
15403728	15453257
15675821	15546786
14937973	13926859
15760090	15403402
15537072	15921586
12554425	12244853
12199044	14017486
13396535	12624409
13206781	15351127
14425629	13789528
15396900	15706212
14435918	14663251
15731911	15770732
15828405	15762190
15973655	15596054
15783555	15576680
16002222	15989548
15813285	15599078
14235659	13640331
14164279	14227425
15414581	16028130
15928498	15614517
14174532	12967267
15196560	13339069
15562664	13798895
15476514	16023081
13223227	12432300
14201149	13224866
15962171	15782105
12389401	14197937
14000723	12456494
15729769	15849103
13509864	12543097
12767769	13480366
15778891	15519156
15831265	15921716
15890598	15564171
15918225	15700984
14054181	14510305
15393522	15838714
15411882	14527689
15800632	15974022
13802868	15183735
12858734	14275416
14885382	13106041
13545205	14363996
14535865	14236820
15572747	15930229
15584716	15484913
12641124	13406111
13228633	15075443
15377255	15786619
15481359	15638266
15444394	15923225
15496459	15764532
15563673	15498831
15896254	15965250
15823703	15999648
15534358	15474939
15413697	15543389
12187752	15277009
12211504	15075461
14440142	12259509
13816069	12259566
14426786	12478768
14615935	12530190
14877284	12593254
12620807	13338848
12895857	12737604
13245690	13753496
13371463	13705926
15276763	13389197
13571731	14127010
15384154	15462897
15804729	15780489
15822652	15553594
13991424	12864583
15741962	15727297
15582820	15670613
15407158	15407060
15610909	15665681
15936494	15575804
13615785	15717225
15682109	16011199
15569065	15468312
15734354	15738883
15886730	15450502
15453122	15468460
15838616	15625962
15860144	15696826
14752308	12873867
13133462	14373867
15066881	14224754
15070236	14290177
15942331	15715612
13948927	13464943
13758005	13575284
14033846	14264517
14506323	12502921
15778412	15986127
15797559	15672276
15404929	15376884
15915488	15557336
13339669	14261585
15885056	15771973
15564081	15518300
14709728	12781120
14761190	14292759
15854526	15479073
15524526	15810845
15861921	15979999
13648451	13268288
12620657	12906237
12705141	13510653
13362491	13329212
13001251	12340073
14306122	12548275
13091575	12889450
14137797	13125594
13181734	14054345
13924050	13246605
15018270	13662808
14476795	15125816
12291071	13651454
13756524	12662531
13112307	14766741
14942466	14552438
15652856	15741094
12434517	12754577
15850273	15829241
13020474	12372341
15675426	15776795
15378956	15472273
12434535	12655553
15078290	12667242
13379151	12963205
13838177	14172220
15512982	15440778
15645385	15906149
13590910	15207279
15921841	15405793
14031552	12402651
12459166	12785168
15733233	15444146
15737945	15835475
15435779	15384369
12325793	15342377
14251248	13212000
13512445	12613411
13693522	13054751
13179546	13645065
14536810	13265667
13737838	13742164
15708443	15677499
13762678	14384723
15168326	15881560
15805717	15812507
13427553	13767922
13663425	14901579
15348771	14506861
15422155	15911736
15795699	15598532
13187244	13771128
13639930	15128621
12342365	14166260
15946732	15593804
14665279	13872204
12422241	13934435
13086298	12639065
13368819	15218463
15212019	14886523
16004697	15398235
15402615	15716014
15921003	15803834
16017647	15466102
15681262	15467196
14702630	13099899
15669905	15776150
13938549	12416810
15003404	13700678
13376714	14345406
15840836	15929452
15988063	15732935
15918699	15462202
15533286	15688409
14008277	14110775
15871908	15923802
15956755	15978592
15603595	15644090
13519629	12648656
14231618	12748072
13361259	13940312
15016332	13468728
14126164	15913372
15988125	15843563
