15883166	15504795
15556550	15729185
15980168	15508039
15865709	15608381
15464739	15747324
15783979	16014249
15867499	15779901
15996498	15574179
15418659	15560903
15652570	15611315
15438282	15554715
15918095	15436230
15531300	15727868
15490526	15576298
16008327	15462518
15738274	15667765
15847130	15545073
15678885	15525381
15766074	15828671
15716304	15563504
15891764	15390057
15973083	15459879
15587953	15708295
15597733	15646614
15631742	15454707
15633744	16016366
15722293	15417972
15858037	15545485
15879865	15539417
15690481	15482770
15385886	15748034
15874604	15428803
15988298	15854497
15379983	15879024
15567310	15376633
15818688	15859971
15926470	15867408
15956232	15860800
15561135	15428903
15839573	15721353
15900488	15409117
15595487	15641204
15469905	15877998
15452809	15457988
15754430	15993360
15545065	15380800
15815522	15837931
15742282	15631421
15951501	15425029
15690860	15836136
15533843	15778466
15507411	15422620
15807033	15497655
15990907	15412961
15648509	15827090
15773756	15620677
15733755	15993180
15398235	16004697
15939672	15578511
15976857	15750672
15777490	15536364
15886276	15693384
15787674	15426765
15708993	15905494
15957794	15704524
15433806	15995099
15704117	15702259
15847683	15623522
15540780	15494384
15423649	15847574
15983672	15399493
15411894	15586595
15524363	15412448
15567066	15390372
15731784	16007055
16021298	15582833
15802922	15484531
15554678	15925866
15889173	15625067
15518396	15801880
15589362	15497270
15502350	15467534
15530325	15803878
15464025	15946380
15868370	15797584
15394089	15702140
16014972	15868463
15775129	15406093
15479847	15808734
15941458	15752016
15516554	15711378
15415697	15530613
15846947	15917294
15915781	15734848
15599180	15729030
15966913	15927261
15406014	16026823
15853264	15973740
15415780	15578944
15990005	15419605
15586520	15588405
15642407	15528150
15390950	15393538
15520500	15498767
15650818	15527432
16024855	15792267
15711010	16003009
15790664	15545515
15778533	15443350
15989992	15627493
15559344	15766353
16015831	15845950
15584807	15610012
15968369	15580720
15937080	15933718
15599785	15417211
15706042	16015460
15459124	15736980
15883348	15758876
15773050	15462049
15568345	15915996
15480480	15601083
15648576	15624088
15477384	15640142
15403402	15760090
15486931	15658060
15943604	15404940
15727807	15461883
15400759	15427702
15475730	15867282
15959713	15776854
15840392	15844318
