15880802	15736200
15682680	15596884
15456166	15977140
15604775	15644361
15396746	15613333
15652404	15459022
15389624	15961273
15432228	15690879
15759992	15875098
15573085	15991808
15429172	15456114
15575362	15822773
15937271	15473402
15464739	15747324
15742439	15597105
15584077	15733375
15670021	15896941
15657243	15588237
15544850	15905209
15625974	15611665
15413652	15681085
15482566	15703695
15872958	15442881
15384621	15776876
15893889	15953078
15884301	15820234
15557352	15797788
15564757	15861325
16006830	15756909
15953933	15976100
15413965	15677894
15901328	15519866
15414871	15795461
15564708	15627308
15529276	16023341
15738274	15667765
15498323	15400385
15870029	15828141
15624771	15940213
15766074	15828671
15770995	15761779
15888400	15729421
15971114	15951679
15377578	15621267
15620928	15614947
15820738	15948681
15975178	15800088
15586516	15472452
15681977	15688435
15879865	15539417
15683687	15699966
15536746	15819296
15558503	15968752
15700244	15389819
15737216	15960591
16017867	15831578
15987138	15750778
15836770	15790315
15587697	15702856
15873951	15852529
15779344	15717816
15386349	15507605
15952115	15527368
15994623	15437300
15874979	15954128
15693130	15982079
15743360	15599985
15804252	15757612
15924175	15943134
15383108	15499750
15688314	15972942
15990929	15951169
15714043	15589982
15667837	15953963
15707372	15591021
15670704	15410212
15806611	15950823
15440393	15714268
15455716	15921896
15664949	15557233
15991471	15878970
15770144	15764236
15613730	15840073
15832254	15603212
15765129	15610047
15760613	15677183
15619167	15752659
15889956	15539403
15704191	15741389
15638443	15551893
15971939	15716793
15650305	15476187
15640491	15954483
15550021	15815824
15743857	15809510
15894097	15559400
15843302	15489648
15870967	15449838
15507411	15422620
15866473	15543707
15616589	15944371
15655227	15782965
15598277	15764005
15904259	15686705
15839082	15639949
15613101	15544538
15608437	15815768
15595500	15542452
15810120	15630668
15396638	15617141
15897874	15555675
15940698	15761976
15567256	15431105
15852603	15836641
15456723	16025807
15704406	15785829
15737317	15888677
15900651	15419405
15701671	15617714
15847683	15623522
15769379	15817868
15464135	15575970
15677137	15789836
15502835	15864395
15914759	15376151
15946718	15846655
15529776	15874047
15520871	15998184
15972334	15471015
15786687	15754782
15995285	15802773
15861929	15494564
15719460	15863968
15652490	15640143
15411931	16000789
15849241	15869112
15504051	15613313
15876928	15434009
15864079	15977572
15451574	15561837
15797739	15618396
15502350	15467534
15868370	15797584
15716928	15721599
15589492	15493391
16008396	15862650
15576672	15616127
15976738	15381980
15734108	15732581
15920876	15651202
15634386	15843139
15906045	15899243
15965873	15848001
15419269	15587738
15646633	15995131
15931675	15516727
15628729	16025907
15664421	15918883
15532048	16016123
15531750	15486679
15577515	15956640
15552618	15960105
15765661	15413412
15603007	15801104
15667592	15719937
16019330	15739086
15955544	15990817
15816037	15571886
15900323	15641612
15672923	15500705
15435326	15565536
15960409	15673981
15990005	15419605
15642407	15528150
16004114	15570851
15674645	15502549
15515926	16025661
15520500	15498767
