15406304	15608476
15883166	15504795
15760472	15856640
15392304	15408999
15599158	15750727
15556550	15729185
15980168	15508039
15865709	15608381
15464739	15747324
15783979	16014249
15867499	15779901
15418659	15560903
15652570	15611315
15438282	15554715
15833325	15996641
16008327	15462518
15738274	15667765
15662985	15841091
15678885	15525381
15766074	15828671
15716304	15563504
15891764	15390057
15587953	15708295
15597733	15646614
15631742	15454707
15722293	15417972
15858037	15545485
15874604	15428803
15379983	15879024
15567310	15376633
15818688	15859971
15926470	15867408
15956232	15860800
15852939	15731176
15561135	15428903
15839573	15721353
15900488	15409117
15780648	15979972
15595487	15641204
15399599	15766844
15558492	15642359
15554733	15490996
15469905	15877998
15700211	15654198
15452809	15457988
15754430	15993360
15545065	15380800
15751075	15441487
15548614	15779481
15815522	15837931
15742282	15631421
15951501	15425029
15690860	15836136
15533843	15778466
15507411	15422620
15631139	15458421
15807033	15497655
15990907	15412961
15773756	15620677
15733755	15993180
15800590	15774273
15939672	15578511
15976857	15750672
16007322	16028329
15667411	15940501
15886276	15693384
15708993	15905494
15957794	15704524
15589458	15967330
15433806	15995099
15704117	15702259
15661492	15603839
15515152	15436471
15423649	15847574
15983672	15399493
15411894	15586595
15524363	15412448
15567066	15390372
15884932	15658548
15731784	16007055
15815797	15605246
15802922	15484531
15554678	15925866
15589362	15497270
15530325	15803878
15868370	15797584
15394089	15702140
16014972	15868463
15865916	15427313
15775129	15406093
15479847	15808734
15941458	15752016
15843420	15788539
15516554	15711378
15415697	15530613
15441305	15767094
15846947	15917294
15915781	15734848
15692328	15754905
15966913	15927261
15406014	16026823
15853264	15973740
15415780	15578944
15902365	15938900
15753642	15455662
15990005	15419605
15586520	15588405
15642407	15528150
15956188	15600920
15520500	15498767
15410133	15699141
15650818	15527432
16024855	15792267
15711010	16003009
15790664	15545515
15778533	15443350
15989992	15627493
15559344	15766353
16015831	15845950
15483206	15786642
15496863	15509273
15584807	15610012
15968369	15580720
15937080	15933718
15599785	15417211
15706042	16015460
15490440	15952378
15459124	15736980
15481883	15729526
15395296	15384076
15883348	15758876
15624446	15503415
15725038	15594888
15773050	15462049
15991469	15603152
15568345	15915996
15480480	15601083
15957386	15496069
15477384	15640142
15403402	15760090
15486931	15658060
15943604	15404940
15727807	15461883
15400759	15427702
15475730	15867282
15959713	15776854
15840392	15844318
15770004	15452613
15623798	15827337
15846352	15727820
15634781	15655922
15439672	15701047
15730875	15829391
15828528	15950727
15484674	15749604
15860511	15853340
15628306	15432366
15930696	15520889
15430361	15715926
15409000	15458402
15732403	15549708
15661985	15890824
15832902	15951258
15564715	15458844
15546735	15951512
15665154	15999287
15555496	15767430
15592411	15759893
15761432	15890617
15403913	15599107
15502799	15424721
15897277	15425211
15626310	16021861
15798799	15454657
15653252	15653712
15814158	15889560
15835428	15597906
15389136	15597674
15698789	15689104
15807048	15543744
15827475	15888883
15996355	15958747
15695862	15464617
15405330	15475078
15558827	15915813
15507591	15584575
15992218	16008440
15775373	15568638
15954809	15588040
15752693	15560373
15781449	15530645
15557741	15470653
16014229	15529843
15406252	15387269
15499879	15500875
15736964	15629781
15455621	15445049
15748186	15697119
16015140	15460330
15391892	15972955
15721795	15514992
15579876	15969581
15904642	15744312
15652377	15514039
15632983	16020476
15924802	15584615
15423705	15453309
15427509	15845182
15942501	15636448
15576760	15736822
15476712	15722667
15790278	15402376
15570305	15549800
15604667	15686944
15729908	15493434
15893300	15734680
15484966	15814521
15950621	15873417
15438699	15812175
15659834	15628093
15490948	15396986
15559647	15830785
15490862	15641299
15989961	16006939
15874328	15796381
15753155	15790986
15634657	15522014
15980036	15633284
16023694	15755684
15791247	15968804
15596192	15484354
15442253	15671795
15628572	15872715
15594891	15952731
15800761	15603911
15921696	15846989
15619372	15621570
15693411	15925380
15977651	15532535
15866066	15709273
15853081	15499707
15511654	15850225
15515947	15684694
15453740	15445110
15710367	15760321
15723056	15642639
15965902	15909714
15853337	15742714
15819040	15548466
15828578	15619033
15697195	15891429
15457266	15929734
15923701	15395756
15419194	15540896
15798179	15931670
15843439	15914498
15613979	15608815
15793339	15539427
15823513	15740209
15879463	15930371
15811099	16021338
15792023	15922518
15783561	15724935
15515788	15753352
16008418	15830642
15960862	15425039
15888186	15988387
15607742	15957347
15851101	15565145
15678649	15527820
15943966	15428296
15407720	15799441
15694880	15532560
15552748	15643231
15532622	15739968
15682964	15679596
15783663	15899697
15901100	15490292
15616229	15622596
15826678	15712464
15702138	15803823
15411645	15558812
16004682	15556540
15806737	15553349
15405012	15771727
15469711	15703257
15919765	15880632
15763756	15659464
15408024	15728289
15565753	15816272
15975899	15620366
15694642	15734559
15566164	15626667
15877738	15833099
15703411	15583122
15834532	15464303
15734116	15416330
15733914	15676335
15718891	15409470
15988721	15410744
15510183	15720945
15862098	15616275
15860553	15581516
15860083	15638259
15663203	15518514
15566718	15684514
15603041	15388324
15517783	15455403
15544784	15790506
15507972	15593123
15974947	15387205
15869542	15868643
15907498	15608461
15706093	15830606
15574602	15385554
15417878	15974189
15669458	16022695
15503451	15521487
15760049	15404538
16015726	15731056
15568248	15995760
15972842	15381668
15933311	15452090
15866416	15520900
15811365	15680343
15615108	15689739
15599226	15647449
15473578	15643553
15811627	15627566
