15559941	15934344
15838709	15429065
15955150	15590988
15431271	15991029
16027503	15779243
15727124	15487346
15890668	15586223
15464739	15747324
15494754	15449683
15381604	15783957
15613920	15723280
15633794	15569542
15680820	15458521
15651559	16018020
15738274	15667765
15805494	15937095
15766074	15828671
15636402	15600416
15593080	15448084
15879865	15539417
15535396	15801678
15514745	15798634
15993178	15518472
15529237	15890792
15986891	15607645
15797482	16001913
15621764	15539614
15926439	15835207
15814230	15910743
15380979	15527829
15759488	15376297
15463758	15504918
15864051	15602745
15643681	15934282
15580946	15984560
15991218	15924063
15899694	15937163
15415974	15939727
15512556	15859712
15527331	15392542
15751100	15447193
15449271	15808866
15663900	15785071
16012405	15855679
15507411	15422620
15566583	15445053
15509128	15832910
15731094	15794940
15466548	15598018
16028031	15832809
15509001	15578229
15575561	15580932
15577200	15582655
15856477	15618628
15680504	15873661
15596666	16004351
15579719	15486135
15549015	15779548
16020274	15848551
15496893	15440870
15579148	15445883
15847683	15623522
15982251	15389217
15653531	15875607
15722375	15764500
15557632	15827781
15514265	15942981
15875888	15565290
15890619	15467543
15875871	15873560
15516218	15999645
15877202	15778730
15556291	15659474
15502698	15457560
15720196	15998938
15583407	15998938
16003791	15833828
15502350	15467534
15868370	15797584
15775252	15565617
16009440	16002858
15492154	15762500
15776482	15658850
15486976	15760061
15836693	16013391
15796338	15541693
15518919	15415096
15977947	15877901
15835700	15957042
15807272	15513132
15945338	15389763
16026695	15990221
15791595	15975312
15933572	15419605
15990005	15419605
15838818	15627382
15642407	15528150
15624129	15634469
15520500	15498767
15650818	15527432
15472094	15658392
16025693	15918116
15658798	15692707
15611809	15876111
15762059	15918838
15758275	15855727
15942697	15647393
15469740	15440673
15750726	15588831
16015831	15845950
15763248	16001154
15554563	15542524
15833185	15882812
15526992	15720709
15391265	15932020
15471295	15383726
15398652	15437027
15762055	15583181
15740099	15887567
15584807	15610012
15766870	15719270
15645986	15409427
15853165	15445083
15745446	15593089
15792555	15784430
16019678	15811152
15580665	15811152
15847815	15470254
16020248	15571218
15435779	15384369
15909284	15595116
15510288	15659885
15541253	15566577
15732935	15988063
15577812	15922164
15675821	15546786
15403402	15760090
15943604	15404940
15731911	15770732
15562446	16018183
15662970	15935486
15397833	15625020
15560559	15879620
15522786	15947741
15986009	15834130
15828528	15950727
15484674	15749604
15623835	15846861
15628306	15432366
15450502	15886730
15573343	15582177
15882260	15749713
15935865	15553742
16022607	15787062
15619380	15994455
15758759	15884005
15564715	15458844
15799565	15557019
15542574	15889195
15665154	15999287
15790617	15920949
15401565	15795997
15382684	15571494
15484986	15571494
15489104	15659297
15541810	15797324
15693164	15941962
15726692	16000159
16026713	16017284
15695913	15638402
15506843	15966610
15788484	15654840
15449708	15500102
15791897	15575793
15390072	15568903
15814829	15401890
15938799	15531377
15631797	15955701
15984622	15680138
15823274	15465237
15894021	15840285
15766512	15979629
15685592	15700465
15798722	15532288
15384704	15452973
15499879	15500875
15428237	15827580
15917970	15860344
15953099	15704684
15414615	15578191
15711160	15578358
15393317	15819106
