15556550	15729185
15867499	15779901
15652570	15611315
15847130	15545073
15891764	15390057
15633744	16016366
15722293	15417972
15879865	15539417
15874604	15428803
15443184	16028288
15379983	15879024
15818688	15859971
15469905	15877998
15754430	15993360
15545065	15380800
15815522	15837931
15990907	15412961
15648509	15827090
15976857	15750672
15886276	15693384
15787674	15426765
15381722	15882854
15983672	15399493
15731784	16007055
15554678	15925866
15502350	15467534
15464025	15946380
15868370	15797584
15775129	15406093
15479847	15808734
15941458	15752016
15846947	15917294
15842628	15723304
15711010	16003009
16001672	15996043
15773050	15462049
15477384	15640142
15943604	15404940
15727807	15461883
15475730	15867282
15439672	15701047
15828528	15950727
15484674	15749604
15628306	15432366
15952141	15679124
15729638	15603159
15502799	15424721
15897277	15425211
15801705	15994069
15996355	15958747
16014229	15529843
15423705	15453309
15427509	15845182
15980977	15835570
15874328	15796381
15753155	15790986
15531729	15454793
15693411	15925380
15895403	15787317
15688748	15797794
15453740	15445110
15965902	15909714
15419194	15540896
16018612	15664195
15877751	15919025
15823513	15740209
15407720	15799441
15694880	15532560
15807276	15637709
15389248	15523571
15694035	15986068
15877738	15833099
15988721	15410744
15821662	15824509
15862098	15616275
15517783	15455403
15869542	15868643
15811441	15915038
15907498	15608461
15669458	16022695
15568248	15995760
15958703	15425949
15974578	15435600
16002887	15417329
15544186	15470305
15953007	15490461
15968441	15784486
15790379	15620138
15581773	15654347
15712495	15427943
15730811	15563362
15805368	15946141
15443386	15801677
15948570	15421216
15920809	15843447
15926114	15643992
15712144	15767250
15814045	15603283
15440006	15969300
15379552	15751880
15446453	15884949
15725348	15995990
15712177	15712643
15619728	15534906
15546037	15840639
15935993	15750918
15597889	16023495
15651487	15579538
15831958	15484601
15754566	15758044
15767581	15557905
15624790	15876474
15788069	15954169
15905084	15755062
15794584	15540746
15424476	15999618
15943018	15602431
16005109	15907862
15829808	15584910
15701067	15783452
15819779	15858978
15609071	15511582
15657175	15571364
15949373	15564461
15680524	15537841
15806307	15582306
15457014	15853670
15669300	15589383
15412881	15604725
15495890	15752827
15383080	15834377
15814904	16000026
15742433	15888901
15442390	15494306
15831718	15842319
15822104	15736603
15540926	15810646
16009048	16017032
15452342	15920200
15772671	15715908
15787501	15876451
15826901	16017989
15456696	15971085
15730159	15602713
15405517	16022570
15921912	15451370
15446829	15928412
15450463	15503691
15419556	15643593
15861989	15767564
15631423	15602611
15502400	15994241
15806635	15679841
15559316	15878545
16007344	15647253
15604077	15626725
15922126	15590747
15941735	15403959
15810759	15881147
15744922	15713911
15777154	15825831
15943944	15653769
15722235	15406030
15466354	15484776
16007101	15913295
15771424	15946788
15758923	15704880
15840417	15981284
15951806	15377113
16013320	15646875
15938092	15949862
15418499	15587493
15496813	15952472
15435881	15878880
15714967	15997773
15470915	15901937
15996270	15854621
15870023	16012276
16012828	15659785
15398474	15668054
15483833	15934589
15862104	15765488
15960985	15781210
15713410	15538239
15890441	15895437
15483267	15456590
15611386	15471475
15776147	16019534
15947959	15519117
15704949	15864597
15692513	15861321
15382485	15995383
15449010	15522495
15736383	15442494
15419712	15649841
15674352	15550660
15870838	15545321
15897119	15582353
15691687	15493871
15992401	15902353
16027731	15460702
15758768	15761771
15512873	16022469
15945640	15489977
15379621	15374951
15611542	15431169
15415634	15494377
15595699	15562766
16017787	15616459
15926150	15454685
15841373	15966175
15762439	15807222
15837227	15735251
15452853	15804202
16018502	15379408
16005306	15500181
15437040	15978067
15996991	16008273
15634268	15998152
15780081	16009943
15951288	15530364
15738211	15896998
15497199	15817079
15402640	15590251
