15682680	15596884
15456166	15977140
15977103	15973865
15796968	15382292
15445955	15977537
15652404	15459022
15644480	15683231
15405941	15782785
15907453	15471035
15726836	15511772
15573085	15991808
15511281	15869383
15847838	15593755
15556550	15729185
15429172	15456114
15742439	15597105
15584077	15733375
15608241	15535180
15610136	16004036
15895557	15809786
15845696	15780593
15853289	15870285
15972001	15499651
15482566	15703695
15579369	15447818
15385046	15782078
15587596	15888915
15652570	15611315
15592445	15474615
15911388	15945072
15981622	15682126
15391095	15618503
15592488	15719438
15446285	15808107
15928385	15650108
15736508	15605174
15884301	15820234
15962209	15392111
15557352	15797788
15457899	15578931
15927684	15640833
15564757	15861325
15479661	15877245
15421055	15591687
15694984	15683278
15759832	15847520
15968053	15734708
15529276	16023341
15847130	15545073
15870029	15828141
15736117	15438940
15418886	15621188
15888400	15729421
15988846	15435330
15854858	15471423
15891764	15390057
15625551	15668662
15493583	15998240
15975178	15800088
15441569	15725529
15578601	15577878
15633744	16016366
15871181	15500778
15722293	15417972
15927588	15677789
15535422	15634024
15567593	15389824
15570663	15789379
15448305	15569626
15700244	15389819
15874604	15428803
16017867	15831578
15587697	15702856
15955258	15631384
15564698	15877358
15386349	15507605
15784559	15994933
15379983	15879024
15904484	15884263
15818688	15859971
15693130	15982079
16001652	15805560
15376655	15655616
15392928	15630019
15557821	15782270
15939058	15764739
15527491	15765503
15759759	15551525
15532875	16016412
15744062	15786357
15737314	15427486
15670704	15410212
15658304	15981809
15806611	15950823
15664949	15557233
15991471	15878970
15750309	15814972
15811468	15751816
15770144	15764236
15613730	15840073
15469905	15877998
15709358	16016603
15972987	15657379
15453175	15885526
15619167	15752659
15754430	15993360
15424373	15927277
16020779	15662916
15771135	15663100
15476073	15980749
15817802	15490849
15545065	15380800
15971939	15716793
15815522	15837931
15377109	15896417
15620735	15420798
15603355	15963290
15575633	15446976
15936384	15824415
15550021	15815824
15924635	15942096
15848019	15882990
15483889	15583438
15762815	15868515
15815620	15605851
15690433	15937580
15616589	15944371
15990907	15412961
15718433	15736030
15910471	15784452
15509261	15909358
15674635	15603421
15569464	15412568
15969518	15492059
16017302	15926111
15810120	15630668
15553473	15891143
15832575	15647911
15907466	15518096
15702570	15731191
15845645	15860543
15546367	15761872
15677400	15679821
15396638	15617141
15539470	15881846
15887963	15874686
15841821	15874965
15444188	15473609
15577278	15434620
15567256	15431105
16002288	15733129
15886276	15693384
15417853	15442527
15698114	15677322
15787674	15426765
15916501	15430683
15925823	15603463
15943853	15767124
15797349	15619673
15946326	15527211
15900651	15419405
15701671	15617714
15804233	15616815
15947068	15999027
15914759	15376151
15870677	15830716
15402862	15832848
16021006	15800849
15656623	15898626
15946718	15846655
15482982	15898441
15384441	16003189
15983672	15399493
15972334	15471015
15594900	15661213
15719460	15863968
15595661	15472938
15752575	15771283
15411931	16000789
16019605	15696905
15731784	16007055
15425667	15410826
15732348	15621470
15963143	15387263
15512260	15408036
15554678	15925866
15632187	15706667
15443615	15531109
15482253	15498482
15502350	15467534
15513120	15971897
15464025	15946380
15868370	15797584
15716928	15721599
15540485	15438065
15716148	15401289
15859204	15781557
16001459	15572386
16011592	15738090
16009210	15403134
15775129	15406093
15479847	15808734
15941458	15752016
15852102	15920281
15568467	15604998
15953527	15421757
15573419	15461442
15906847	15425250
15721583	15810895
15758593	15432609
15846947	15917294
15887322	15607140
15851837	15514795
15419269	15587738
15746393	15420870
15793033	15888080
15645385	15906149
15628729	16025907
15717220	15988776
15466291	15685166
15422874	15690398
15409471	15585000
15884877	15429421
15531750	15486679
15638537	15848757
15884747	16023800
15650323	15570250
15760163	15980290
15834370	15679740
15535907	15967577
15747653	15982185
15955544	15990817
15966740	15792726
15407164	15731601
15969297	15433155
15874348	15729426
15610140	15709325
15970624	16002425
15508038	15751958
15540112	15994151
15702760	15686141
15852407	15842448
15674645	15502549
15942147	15479257
15979064	15569381
15804329	15619404
15515926	16025661
15968143	15427956
15546590	15657148
15526277	15547814
15711010	16003009
16013142	15812386
15982466	15585892
15445300	15638479
15889680	15645049
15833332	15922915
15472540	15618618
15728320	15577224
16022533	15511428
15955664	15483197
15543619	15458470
15799139	15484133
15726023	15665514
15602304	15392896
15998039	15622128
15657710	15870407
15467613	15859199
15836014	15511034
15914440	16024552
15494205	15450903
15410295	15787695
15527228	15902687
15596156	16006917
15858125	15797379
15856911	15637941
15907501	15449890
15682031	15899756
15975927	15569298
15760130	15426973
15717570	15754749
16024901	15480866
15453475	15764862
15379352	15488403
15564081	15518300
15753112	15696620
15838117	15449301
15840082	15731197
15772132	15415561
15819094	15552932
15623128	15966070
15663257	15473676
15904582	15947020
15503408	15523546
15788166	15938640
15773050	15462049
15669905	15776150
15851300	15515489
15618658	15750631
15387428	16005217
15586942	15692830
15426291	15616368
15477384	15640142
15943604	15404940
15727807	15461883
15463909	15811274
15576680	15783555
15970270	15426230
15416084	15804873
15879001	15926410
15475730	15867282
15614517	15928498
15961877	15790146
15903322	15467318
15846192	15581168
15804685	15593749
15965250	15896254
15439672	15701047
15634381	15837666
15828528	15950727
15582820	15670613
15494836	15469294
15484674	15749604
15406139	15652801
15628306	15432366
15684333	15401427
15659916	15855163
15823859	15461241
16007543	15656012
15393280	15456896
15377859	15455152
15952141	15679124
15635337	15831766
15780520	15518122
15450546	15600616
15648537	16015557
15400815	15652302
15872334	15536992
15435889	15852952
15835417	15390333
15940065	15450112
15602499	15866317
15910128	15560605
16016743	15938398
15818921	15861862
15798521	15403765
15893372	15514410
15765145	15498628
15495964	15511498
15878091	15399429
15729638	15603159
15919065	15836792
15502799	15424721
15759239	15782353
15606734	15854391
15950891	15949259
15620149	15692029
15615793	15705030
15978825	15581365
15580770	15756031
15957491	16022282
15465284	15835563
15897277	15425211
15647796	15736159
15630606	15528521
15797572	15530494
15488553	15763330
15869167	15524030
15453673	15388594
15609894	15866637
15967801	15858373
15665606	15983035
15874004	15889935
15814138	15851878
15484293	15573347
15436645	15457787
15810365	15670349
15391339	15514699
15712000	15996849
15801705	15994069
15839711	15422777
15380834	15810509
15757046	15657048
15841881	15378881
15403364	15678654
15536421	15432779
15557105	15375145
15891796	15937207
15623149	15435259
15816383	15850817
15530976	15789619
15996355	15958747
15970496	15976442
15641884	15415473
15720662	15812995
15603446	15661938
15496680	15470558
15855853	15480647
15971554	15577114
16014229	15529843
15686337	15865699
15862332	15923762
15559951	16020130
15679162	15643988
15523601	15802652
16011937	16007662
15459640	15479796
15673635	15939298
15802014	15542743
15904642	15744312
15715466	15841020
15598675	15544545
15822991	15938936
15434461	15376144
15671244	15449135
15596799	15657258
15423705	15453309
15986190	15507745
15438125	15900167
15427509	15845182
15691215	15391860
15913330	15671890
15384679	15720703
15610932	15387770
15680306	15427840
15820477	15513758
15618971	15518650
15929036	15672752
15491971	15772329
15822565	15780653
15389888	15404777
15499086	15578184
16010957	16008617
16013115	15901940
15375247	15914291
15886913	15652707
15752137	15898396
15980977	15835570
15382139	16006879
15900591	16026379
15520677	15425341
15917710	15987041
15548899	15902414
15914726	15829015
15438286	15950690
15403980	15826851
15637380	15753800
15759810	15672994
15789737	15452730
16009063	15521319
15586902	15827847
15996070	15473411
15425990	15515508
15468001	15631907
15947842	15921255
15874328	15796381
15927017	15397817
15702688	15839074
15422509	15666588
15551401	15584706
15618569	15517210
15495718	15953887
15753155	15790986
15394985	15749099
15531729	15454793
15904916	15387881
15553819	15810255
15421758	15693043
15965025	15978861
15935285	15843495
15534589	15523767
15865248	15868592
15395502	15781554
15544469	15607799
15859171	15587479
15441242	15900749
15806829	15507318
15854265	15925732
15693411	15925380
15912269	15895192
16026303	15822374
15794072	15391001
15723158	16013410
15932513	15803662
15988890	15695992
15412911	15597431
15649445	15775206
15831787	15499546
15442990	15747541
15426132	15870848
15395180	15880789
15592135	15724127
16004129	15936837
15435319	15409993
15636480	15758647
15486805	15514694
15453740	15445110
15518761	15660569
15390585	15941013
15398630	15432422
15601447	15727555
15914320	15881364
15817075	15904321
15394542	15627774
15965902	15909714
15819359	15897837
15512241	15849921
15474921	15434969
15687627	15857761
15632725	15554190
15854061	15819102
15399790	15455880
16007840	15572393
15673409	15900808
15470578	15507839
15518552	16008500
15974446	15895610
15793055	15990797
15516192	15420426
16013051	15759883
15419194	15540896
15593737	15662581
15394522	15583242
15687699	15981902
16018612	15664195
15783880	15557351
15396822	15711221
15584693	16022559
15777552	15919701
15882107	15414318
15815037	15886205
15486054	15432396
15823513	15740209
15465828	15569712
15700021	15958336
15767410	15532074
15377081	15472966
15919218	15566829
15416792	15672343
15506390	15906343
15833628	15860577
15691292	15776925
15555872	15846646
15895534	16014878
15986637	15598614
15790461	15950397
15842046	15769679
15437577	15787783
15752974	15477790
15883207	15599994
15407720	15799441
15598595	15798794
15694880	15532560
15509351	15481484
15625957	15722922
15797723	15579195
15964223	15494016
15960725	15650425
15525316	15880053
15764130	15881871
15807276	15637709
15387061	15774865
16021307	15837945
