15406304	15608476
15883166	15504795
16006493	15749321
15760472	15856640
15716683	15902100
15392304	15408999
15599158	15750727
15556550	15729185
15783979	16014249
15867499	15779901
15652570	15611315
15438282	15554715
15507572	15622630
15833325	15996641
16008327	15462518
15738274	15667765
15662985	15841091
15678885	15525381
15587953	15708295
15597733	15646614
15631742	15454707
15722293	15417972
15858037	15545485
15874604	15428803
15379983	15879024
15567310	15376633
15818688	15859971
15956232	15860800
15852939	15731176
15915214	15659914
15900488	15409117
15780648	15979972
15595487	15641204
15399599	15766844
15558492	15642359
15554733	15490996
15469905	15877998
15700211	15654198
15452809	15457988
16014660	15733046
15545065	15380800
15751075	15441487
15548614	15779481
15815522	15837931
15742282	15631421
15951501	15425029
15690860	15836136
15533843	15778466
15492249	15772775
15631139	15458421
15990907	15412961
15733755	15993180
15800590	15774273
15939672	15578511
15976857	15750672
16007322	16028329
15667411	15940501
15886276	15693384
15589458	15967330
15433806	15995099
15661492	15603839
15515152	15436471
15423649	15847574
15607473	15451074
15524363	15412448
15567066	15390372
15884932	15658548
15731784	16007055
15815797	15605246
15802922	15484531
15589362	15497270
15530325	15803878
16014972	15868463
15865916	15427313
15479847	15808734
15941458	15752016
15843420	15788539
15516554	15711378
15415697	15530613
15441305	15767094
15403113	15728193
15629143	15563124
15915781	15734848
15692328	15754905
15966913	15927261
15853264	15973740
15902365	15938900
15753642	15455662
15990005	15419605
15642407	15528150
15956188	15600920
15410133	15699141
15650818	15527432
16024855	15792267
15711010	16003009
15778533	15443350
15989992	15627493
15559344	15766353
16015831	15845950
15483206	15786642
15496863	15509273
15584807	15610012
15968369	15580720
15599785	15417211
15490440	15952378
15459124	15736980
15481883	15729526
15395296	15384076
15883348	15758876
15624446	15503415
15725038	15594888
15773050	15462049
15991469	15603152
15568345	15915996
15480480	15601083
15957386	15496069
15477384	15640142
15403402	15760090
15727807	15461883
15400759	15427702
15475730	15867282
16021124	15533802
15770004	15452613
15623798	15827337
15846352	15727820
15634781	15655922
15730875	15829391
15484674	15749604
15860511	15853340
15930696	15520889
15409000	15458402
15661985	15890824
15832902	15951258
15420916	15636464
15546735	15951512
15665154	15999287
15555496	15767430
15592411	15759893
15761432	15890617
15403913	15599107
15988914	15441851
15502799	15424721
15626310	16021861
15798799	15454657
15814158	15889560
15528336	15982986
15389136	15597674
15698789	15689104
15807048	15543744
15827475	15888883
15996355	15958747
15695862	15464617
15405330	15475078
15558827	15915813
15507591	15584575
15954809	15588040
15781449	15530645
15557741	15470653
16014229	15529843
15406252	15387269
15499879	15500875
15736964	15629781
15600507	15816094
15748186	15697119
16015140	15460330
15391892	15972955
15444663	15750085
15579876	15969581
15904642	15744312
15652377	15514039
15632983	16020476
15924802	15584615
15942501	15636448
15576760	15736822
15790278	15402376
15520262	15516076
15729908	15493434
15484966	15814521
15950621	15873417
15438699	15812175
15659834	15628093
15490948	15396986
15490862	15641299
15989961	16006939
15753155	15790986
15634657	15522014
15980036	15633284
15791247	15968804
15596192	15484354
15442253	15671795
15594891	15952731
15800761	15603911
15921696	15846989
15619372	15621570
15693411	15925380
15977651	15532535
15485104	15950022
15847054	15811117
15853081	15499707
15511654	15850225
15453740	15445110
15710367	15760321
15965902	15909714
15853337	15742714
15819040	15548466
15828578	15619033
15697195	15891429
15923701	15395756
15419194	15540896
15798179	15931670
15843439	15914498
15613979	15608815
15879463	15930371
15811099	16021338
15792023	15922518
15783561	15724935
15515788	15753352
16008418	15830642
15960862	15425039
15888186	15988387
15607742	15957347
15851101	15565145
15678649	15527820
15943966	15428296
15407720	15799441
15694880	15532560
15532622	15739968
15682964	15679596
15783663	15899697
15901100	15490292
15616229	15622596
15746091	15787809
15826678	15712464
15702138	15803823
15411645	15558812
16004682	15556540
15500578	16025615
15806737	15553349
15988931	15635844
15469711	15703257
15919765	15880632
15763756	15659464
15408024	15728289
15975899	15620366
15694642	15734559
15566164	15626667
15423672	15988832
15877738	15833099
15834532	15464303
15733914	15676335
15718891	15409470
15988721	15410744
15862098	15616275
15860553	15581516
15860083	15638259
15549856	15513978
15663203	15518514
15566718	15684514
15517783	15455403
15544784	15790506
15507972	15593123
15974947	15387205
15869542	15868643
15907498	15608461
15706093	15830606
15669458	16022695
15503451	15521487
16015726	15731056
15972842	15381668
15590934	15835165
15933311	15452090
15866416	15520900
15811365	15680343
15615108	15689739
15599226	15647449
15412805	15989213
15958703	15425949
15448380	15590399
15626079	15690369
15430026	15413558
15615716	15849119
15401474	16025956
15826557	15976178
15805587	15731323
15861179	15954116
15849583	15663053
15534989	15392108
16002887	15417329
15917885	15777382
15544186	15470305
15916673	15411799
15889461	15670910
15953007	15490461
15950415	15935206
15968441	15784486
15772147	15731405
15535335	15525592
15953396	15712161
15914920	15457743
15661728	15650737
15847820	15914186
15764429	16022338
15581773	15654347
15478781	15621526
15578038	16023910
15825922	15783292
15720151	15383593
15882299	15620586
15586015	15494436
15764275	15531217
15730811	15563362
15492415	15613037
15492859	15839991
15899382	15768022
15413449	15495676
15707520	15977293
15943433	15533594
15502394	16019081
15671671	15939420
15758594	15648330
15835509	15529510
15787761	15858691
15646252	15712882
15692932	15517967
15432712	15772263
15636556	15845562
15377030	15543145
15537838	15583731
15570543	15833527
